Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
795.33,27.2,25.35,0.0,4.8,4.38,0.46,0.0,0.0,48.823044,2.184717,126.65,22.32,215.82,21,0.69,10314700,270725,4323.004317951346
796.23,27.2,25.75,0.0,4.8,4.38,0.46,0.0,0.0,48.822998,2.184665,127.42,22.32,215.82,21,0.69,10314800,270725,4329.380464757427
796.81,27.2,26.28,0.0,4.8,4.38,0.46,0.0,0.0,48.822998,2.184665,127.42,23.02,218.06,21,0.69,10314800,270725,4329.380464757427
797.39,27.2,26.11,0.0,4.8,4.38,0.46,0.0,0.0,48.82296,2.184605,127.58,23.02,218.06,21,0.69,10314900,270725,4335.475435354381
798.21,27.2,26.77,0.0,4.8,4.38,0.46,0.0,0.0,48.822922,2.184537,127.64,23.02,218.06,21,0.69,10315000,270725,4342.0051325966615
798.79,27.2,27.12,0.0,4.8,4.38,0.46,0.0,0.0,48.822922,2.184537,127.64,24.37,224.65,21,0.69,10315000,270725,4342.0051325966615
799.38,27.2,27.33,0.0,4.8,4.38,0.46,0.0,0.0,48.82288,2.184473,128.04,24.37,224.65,21,0.69,10315100,270725,4348.620545043076
799.96,27.2,27.46,0.0,4.8,4.38,0.46,0.0,0.0,48.82288,2.184473,128.04,24.87,223.54,21,0.69,10315100,270725,4348.620545043076
800.54,27.2,27.98,0.0,4.8,4.38,0.46,0.0,0.0,48.822838,2.184413,128.36,24.87,223.54,21,0.69,10315200,270725,4355.031889576346
801.26,27.2,28.1,0.0,4.8,4.38,0.47,0.0,0.0,48.822792,2.184346,128.52,24.87,223.54,21,0.69,10315300,270725,4362.118661471768
802.17,27.2,28.47,0.0,4.8,4.38,0.47,0.0,0.0,48.822746,2.184277,128.62,24.87,223.54,21,0.69,10315400,270725,4369.30755613907
803.24,27.2,28.43,0.0,4.8,4.38,0.47,0.0,0.0,48.822697,2.184207,128.85,24.87,223.54,21,0.69,10315500,270725,4376.787467727293
804.29,27.2,28.02,0.0,4.8,4.38,0.47,0.0,0.0,48.822651,2.184139,129.08,24.87,223.54,21,0.69,10315600,270725,4383.925116331465
805.19,27.2,27.37,0.0,4.8,4.38,0.47,0.0,0.0,48.822605,2.184068,129.27,24.87,223.54,21,0.69,10315700,270725,4391.217651026786
805.78,27.2,27.52,0.0,4.8,4.38,0.47,0.0,0.0,48.822605,2.184068,129.27,25.58,228.61,21,0.69,10315700,270725,4391.217651026786
806.36,27.2,27.79,0.0,4.8,4.38,0.47,0.0,0.0,48.822563,2.183995,129.15,25.58,228.61,21,0.69,10315800,270725,4398.315007180414
807.29,28.0,25.59,-44.0,4.8,4.38,0.47,-10.78,-14.31,48.822517,2.183924,128.81,25.58,228.61,21,0.69,10315900,270725,4405.607548381405
808.19,27.3,26.67,0.0,4.83,4.38,0.47,0.0,0.0,48.822468,2.183853,128.17,25.58,228.61,21,0.69,10320000,270725,4413.137823091602
808.77,27.3,26.45,0.0,4.83,4.38,0.47,0.0,0.0,48.822468,2.183853,128.17,25.32,227.76,21,0.69,10320000,270725,4413.137823091602
809.35,27.3,26.66,0.0,4.83,4.38,0.47,0.0,0.0,48.822418,2.183783,127.66,25.32,227.76,22,0.62,10320100,270725,4420.699134889345
810.17,27.3,26.88,0.0,4.83,4.38,0.47,0.0,0.0,48.822376,2.183709,127.04,25.32,227.76,22,0.62,10320200,270725,4427.851795838853
811.25,27.3,27.27,0.0,4.83,4.38,0.47,0.0,0.0,48.822338,2.183635,126.57,25.32,227.76,22,0.62,10320300,270725,4434.722314432788
812.32,27.3,27.98,0.0,4.83,4.38,0.47,0.0,0.0,48.8223,2.183561,126.56,25.32,227.76,22,0.62,10320400,270725,4441.592836266516
813.2,27.3,28.08,0.0,4.83,4.38,0.47,0.0,0.0,48.822262,2.183479,126.56,25.32,227.76,22,0.62,10320500,270725,4448.934027989145
813.78,27.3,28.22,0.0,4.83,4.38,0.48,0.0,0.0,48.822262,2.183479,126.56,26.32,237.48,22,0.62,10320500,270725,4448.934027989145
814.36,27.3,28.57,0.0,4.83,4.38,0.48,0.0,0.0,48.822227,2.183392,126.34,26.32,237.48,22,0.62,10320600,270725,4456.398233799913
815.17,27.3,28.71,0.0,4.83,4.38,0.48,0.0,0.0,48.822193,2.183302,126.33,26.32,237.48,22,0.62,10320700,270725,4463.994767721978
815.76,27.3,28.46,0.0,4.83,4.38,0.48,0.0,0.0,48.822193,2.183302,126.33,25.45,239.82,22,0.62,10320700,270725,4463.994767721978
816.34,27.3,28.65,0.0,4.83,4.38,0.48,0.0,0.0,48.822159,2.183213,126.29,25.45,239.82,23,0.6,10320800,270725,4471.52789359223
817.33,27.3,29.21,0.0,4.83,4.38,0.48,0.0,0.0,48.822124,2.183117,127.13,25.45,239.82,23,0.6,10320900,270725,4479.56170401123
818.2,27.3,29.01,0.0,4.83,4.38,0.48,0.0,0.0,48.82209,2.183017,127.88,25.45,239.82,23,0.6,10321000,270725,4487.801310906218
818.78,27.3,28.94,0.0,4.83,4.38,0.48,0.0,0.0,48.82209,2.183017,127.88,27.24,246.87,23,0.6,10321000,270725,4487.801310906218
819.36,28.0,28.47,-40.0,4.84,4.38,0.48,-8.79,-11.18,48.82206,2.182918,128.52,27.24,246.87,23,0.6,10321100,270725,4495.779990328069
820.18,28.1,26.64,-59.0,4.91,4.38,0.48,-10.18,-14.82,48.822029,2.182822,129.21,27.24,246.87,23,0.6,10321200,270725,4503.6080247406035
821.26,28.7,22.77,-84.0,5.0,4.38,0.48,-11.18,-24.9,48.822002,2.182731,129.85,27.24,246.87,23,0.6,10321300,270725,4510.915434022837
821.84,28.8,20.64,-90.0,5.05,4.38,0.48,-9.82,-25.1,48.822002,2.182731,129.85,22.56,248.63,23,0.6,10321300,270725,4510.915434022837
822.42,28.9,18.42,-90.0,5.09,4.38,0.48,-8.21,-25.04,48.821983,2.182653,130.14,22.56,248.63,23,0.6,10321400,270725,4517.004167470547
823.29,28.8,16.49,-24.0,5.14,4.38,0.48,-2.91,-6.62,48.821972,2.182582,130.06,22.56,248.63,23,0.6,10321500,270725,4522.34410771082
824.2,28.5,17.89,29.0,5.15,4.38,0.48,1.86,3.24,48.821957,2.182521,130.29,22.56,248.63,23,0.6,10321600,270725,4527.111275732956
824.78,28.2,18.42,56.0,5.15,4.4,0.48,6.0,9.5,48.821957,2.182521,130.29,15.98,248.5,23,0.6,10321600,270725,4527.111275732956
825.36,27.7,20.18,88.0,5.15,4.44,0.48,10.1,13.99,48.821941,2.182461,130.3,15.98,248.5,23,0.6,10321700,270725,4531.850543327565
825.94,27.7,21.71,48.0,5.15,4.49,0.48,6.64,9.02,48.821941,2.182461,130.3,17.61,245.04,23,0.6,10321700,270725,4531.850543327565
826.53,28.1,22.1,0.0,5.15,4.49,0.48,0.0,0.0,48.821922,2.182395,130.16,17.61,245.04,22,0.62,10321800,270725,4537.124153002987
827.19,28.2,22.11,0.0,5.15,4.49,0.48,0.0,0.0,48.821899,2.182322,130.07,17.61,245.04,22,0.62,10321900,270725,4543.048957391409
828.24,28.1,21.22,0.0,5.15,4.49,0.48,0.0,0.0,48.82188,2.182253,130.18,17.61,245.04,23,0.6,10322000,270725,4548.524515359798
828.82,28.1,21.07,0.0,5.15,4.49,0.48,0.0,0.0,48.82188,2.182253,130.18,19.33,249.27,23,0.6,10322000,270725,4548.524515359798
829.4,28.6,18.95,-90.0,5.17,4.49,0.49,-7.53,-18.84,48.821861,2.182183,130.81,19.33,249.27,22,0.62,10322100,270725,4554.067688939376
830.34,28.8,15.43,-90.0,5.22,4.49,0.49,-5.67,-18.78,48.821842,2.182123,131.07,19.33,249.27,23,0.6,10322200,270725,4558.942007879968
831.24,28.5,15.49,0.0,5.23,4.49,0.49,0.0,0.0,48.821835,2.182074,131.67,19.33,249.27,22,0.62,10322300,270725,4562.612820261384
831.82,28.5,10.9,0.0,5.23,4.49,0.49,0.0,0.0,48.821835,2.182074,131.67,11.91,265.24,22,0.62,10322300,270725,4562.612820261384
832.4,28.5,12.28,0.0,5.23,4.49,0.49,0.0,0.0,48.821835,2.18203,131.89,11.91,265.24,23,0.6,10322400,270725,4565.834105883749
833.34,28.5,12.85,27.0,5.23,4.5,0.49,0.0,-0.01,48.821838,2.181987,132.25,11.91,265.24,23,0.6,10322500,270725,4568.999805144284
834.21,28.4,13.64,37.0,5.23,4.51,0.49,0.0,0.0,48.821838,2.181945,132.93,11.91,265.24,23,0.6,10322600,270725,4572.074668508858
835.26,28.0,15.42,81.0,5.23,4.52,0.49,6.42,11.15,48.821831,2.181901,133.04,11.91,265.24,23,0.6,10322700,270725,4575.388658934468
836.34,27.6,16.2,76.0,5.23,4.59,0.49,7.19,12.04,48.821819,2.181853,133.39,11.91,265.24,23,0.6,10322800,270725,4579.147591476381
837.21,27.8,17.82,24.0,5.23,4.61,0.49,1.93,3.42,48.821804,2.1818,134.02,11.91,265.24,23,0.6,10322900,270725,4583.371075764673
837.79,27.9,18.06,0.0,5.23,4.61,0.49,0.0,0.0,48.821804,2.1818,134.02,15.43,249.52,23,0.6,10322900,270725,4583.371075764673
838.37,27.9,18.74,0.0,5.23,4.61,0.49,0.0,0.0,48.821789,2.181745,134.12,15.43,249.52,23,0.6,10323000,270725,4587.729465283778
839.33,27.9,20.57,0.0,5.23,4.61,0.49,0.0,0.0,48.82177,2.181684,134.07,15.43,249.52,23,0.6,10323100,270725,4592.6698685646625
840.2,27.9,21.39,0.0,5.23,4.61,0.49,0.0,0.0,48.821754,2.181614,134.22,15.43,249.52,23,0.6,10323200,270725,4598.094685087857
840.78,27.9,21.93,0.0,5.23,4.61,0.49,0.0,0.0,48.821754,2.181614,134.22,20.33,253.18,23,0.6,10323200,270725,4598.094685087857
841.36,28.0,21.66,0.0,5.23,4.61,0.49,0.0,0.0,48.821739,2.181543,134.43,20.33,253.18,23,0.6,10323300,270725,4603.553723395494
842.33,27.9,21.75,0.0,5.23,4.61,0.49,0.0,0.0,48.82172,2.181471,134.6,20.33,253.18,22,0.62,10323400,270725,4609.2325548415365
843.17,27.9,21.57,0.0,5.23,4.61,0.49,0.0,0.0,48.821701,2.181396,134.9,20.33,253.18,23,0.6,10323500,270725,4615.115823988891
844.27,27.9,21.34,0.0,5.23,4.61,0.49,0.0,0.0,48.821682,2.18132,136.06,20.33,253.18,22,0.62,10323600,270725,4621.067481035188
845.33,27.9,20.77,0.0,5.23,4.61,0.49,0.0,0.0,48.821663,2.181248,136.55,20.33,253.18,22,0.62,10323700,270725,4626.746318045443
846.25,27.9,20.27,0.0,5.23,4.61,0.49,0.0,0.0,48.82164,2.181177,137.68,20.33,253.18,23,0.6,10323800,270725,4632.539413283159
846.84,27.9,20.0,0.0,5.23,4.61,0.49,0.0,0.0,48.82164,2.181177,137.68,19.43,248.78,23,0.6,10323800,270725,4632.539413283159
847.42,27.9,19.58,0.0,5.23,4.61,0.49,0.0,0.0,48.821621,2.181112,138.67,19.43,248.78,23,0.6,10323900,270725,4637.746052562406
848.21,27.9,18.73,0.0,5.23,4.61,0.49,0.0,0.0,48.821602,2.18105,139.74,19.43,248.78,23,0.6,10324000,270725,4642.752746724786
848.79,27.9,18.27,0.0,5.23,4.61,0.49,0.0,0.0,48.821602,2.18105,139.74,18.0,248.6,23,0.6,10324000,270725,4642.752746724786
849.37,27.9,17.81,0.0,5.23,4.61,0.5,0.0,0.0,48.821583,2.180989,140.48,18.0,248.6,23,0.6,10324100,270725,4647.693165067566
850.21,28.0,16.71,-17.0,5.24,4.61,0.5,-2.71,-5.84,48.821564,2.180931,141.2,18.0,248.6,23,0.6,10324200,270725,4652.435976468682
850.8,28.2,15.65,-33.0,5.25,4.61,0.5,-3.8,-9.29,48.821564,2.180931,141.2,16.37,245.6,23,0.6,10324200,270725,4652.435976468682
851.38,28.2,14.72,-30.0,5.27,4.61,0.5,-3.14,-8.28,48.821548,2.180874,141.31,16.37,245.6,23,0.6,10324300,270725,4656.972454128808
852.2,28.4,12.62,-43.0,5.29,4.61,0.5,-4.2,-16.47,48.821537,2.180821,141.38,16.37,245.6,23,0.6,10324400,270725,4661.040880449524
852.78,28.2,11.87,0.0,5.3,4.61,0.5,0.0,0.0,48.821537,2.180821,141.38,13.11,247.34,23,0.6,10324400,270725,4661.040880449524
853.36,28.4,10.97,-51.0,5.3,4.61,0.5,-3.14,-14.44,48.821529,2.180774,141.28,13.11,247.34,23,0.6,10324500,270725,4664.594945778166
854.23,28.2,10.11,0.0,5.31,4.61,0.5,0.0,0.0,48.821522,2.180734,141.12,13.11,247.34,23,0.6,10324600,270725,4667.625082187385
854.82,28.3,9.49,-10.0,5.31,4.61,0.5,-0.76,-2.85,48.821522,2.180734,141.12,10.26,257.0,23,0.6,10324600,270725,4667.625082187385
855.4,28.4,8.38,-19.0,5.32,4.61,0.5,-1.93,-10.84,48.821518,2.180699,141.04,10.26,257.0,23,0.6,10324700,270725,4670.2258003614215
856.18,28.3,7.52,-22.0,5.32,4.61,0.5,0.0,0.0,48.82151,2.18067,141.0,10.26,257.0,22,0.62,10324800,270725,4672.527758770606
857.26,28.4,6.42,-12.0,5.33,4.61,0.5,-0.51,-3.01,48.821507,2.180648,140.93,10.26,257.0,23,0.6,10324900,270725,4674.172593981113
858.34,28.4,6.33,-36.0,5.33,4.61,0.5,-0.94,-6.93,48.821499,2.180628,141.03,10.26,257.0,23,0.6,10325000,270725,4675.885861829299
859.24,28.3,4.51,0.0,5.34,4.61,0.5,-0.69,-8.42,48.821495,2.180606,141.18,10.26,257.0,22,0.62,10325100,270725,4677.556799961626
859.83,28.3,3.93,-58.0,5.34,4.61,0.5,-0.33,-12.55,48.821495,2.180606,141.18,5.28,244.73,22,0.62,10325100,270725,4677.556799961626
860.41,28.3,3.45,-90.0,5.34,4.61,0.5,-0.06,-14.07,48.821487,2.180593,141.37,5.28,244.73,23,0.6,10325200,270725,4678.859544769364
861.34,28.3,1.61,-90.0,5.34,4.61,0.5,-0.02,-5.36,48.82148,2.18059,141.27,5.28,244.73,23,0.6,10325300,270725,4679.668303480631
862.24,28.3,0.0,-90.0,5.34,4.61,0.5,0.0,0.22,48.821476,2.180594,141.04,5.28,244.73,23,0.6,10325400,270725,4680.200833201969
862.83,28.3,0.0,-90.0,5.34,4.61,0.5,0.0,-0.39,48.821476,2.180594,141.04,0.0,244.73,23,0.6,10325400,270725,4680.200833201969
863.41,28.3,0.0,-90.0,5.34,4.61,0.5,0.0,0.1,48.82148,2.180594,140.64,0.0,244.73,23,0.6,10325500,270725,4680.645612908891
864.28,28.3,1.21,0.0,5.34,4.61,0.5,0.0,0.0,48.821484,2.180596,140.57,0.0,244.73,23,0.6,10325600,270725,4681.113874281138
865.3,28.3,4.94,0.0,5.34,4.61,0.5,0.0,0.0,48.821484,2.180596,140.57,0.0,244.73,23,0.6,10325700,270725,4681.113874281138
866.35,28.3,5.55,0.0,5.34,4.61,0.5,0.0,0.0,48.821468,2.180602,140.0,0.0,244.73,23,0.6,10325800,270725,4682.946419335238
867.25,28.3,3.74,-90.0,5.34,4.61,0.5,-0.06,-14.19,48.821461,2.180603,139.82,0.0,244.73,23,0.6,10325900,270725,4683.728219315675
867.83,28.3,0.34,0.0,5.34,4.61,0.5,0.0,0.0,48.821461,2.180603,139.82,0.41,244.73,23,0.6,10325900,270725,4683.728219315675
868.41,28.3,0.65,0.0,5.34,4.61,0.5,0.0,0.0,48.821453,2.1806,139.62,0.41,244.73,23,0.6,10330000,270725,4684.644491862683
869.26,28.3,0.0,0.0,5.34,4.61,0.5,0.0,0.0,48.821453,2.180599,139.3,0.41,244.73,23,0.6,10330100,270725,4684.717703457544
869.84,28.3,0.0,0.0,5.34,4.61,0.5,0.0,0.0,48.821453,2.180599,139.3,0.0,244.73,23,0.6,10330100,270725,4684.717703457544
870.42,28.3,0.0,0.0,5.34,4.61,0.5,0.0,0.0,48.821453,2.180598,138.93,0.0,244.73,22,0.62,10330200,270725,4684.790915052435
871.23,28.3,2.58,0.0,5.34,4.61,0.5,0.0,0.0,48.821453,2.180598,138.67,0.0,244.73,22,0.62,10330300,270725,4684.790915052435
872.31,28.3,7.79,0.0,5.34,4.61,0.5,0.0,0.0,48.821453,2.180598,138.67,0.0,244.73,22,0.62,10330400,270725,4684.790915052435
873.33,28.3,10.27,0.0,5.34,4.61,0.5,0.0,0.0,48.821426,2.1806,137.89,0.0,244.73,21,0.64,10330500,270725,4687.796746550465
874.2,28.3,11.32,0.0,5.34,4.61,0.5,0.0,0.0,48.821407,2.180584,137.35,0.0,244.73,21,0.64,10330600,270725,4690.212458155788
875.25,28.5,11.93,-58.0,5.35,4.61,0.5,-3.74,-13.93,48.821384,2.180561,136.91,0.0,244.73,22,0.62,10330700,270725,4693.274505575528
875.83,28.6,11.31,-61.0,5.37,4.61,0.5,-3.75,-17.47,48.821384,2.180561,136.91,11.07,215.4,22,0.62,10330700,270725,4693.274505575528
876.42,28.7,11.7,-90.0,5.39,4.61,0.5,-3.96,-24.97,48.821362,2.180538,136.43,11.07,215.4,22,0.62,10330800,270725,4696.244310775269
877.23,28.8,12.6,-75.0,5.42,4.61,0.5,-4.63,-21.37,48.821339,2.180517,135.85,11.07,215.4,23,0.6,10330900,270725,4699.228345469408
878.31,29.0,14.43,-62.0,5.45,4.61,0.5,-4.27,-12.58,48.821312,2.180498,135.51,11.07,215.4,23,0.6,10331000,270725,4702.53720185233
879.36,29.3,16.04,-90.0,5.5,4.61,0.5,-6.42,-21.83,48.821281,2.180476,134.87,11.07,215.4,23,0.6,10331100,270725,4706.341979055513
880.23,29.2,16.18,-19.0,5.53,4.61,0.5,-2.18,-5.05,48.821255,2.180451,134.08,11.07,215.4,22,0.62,10331200,270725,4709.763712601162
880.82,29.1,17.27,0.0,5.54,4.61,0.5,0.0,0.0,48.821255,2.180451,134.08,14.17,206.38,22,0.62,10331200,270725,4709.763712601162
881.4,29.1,18.12,0.0,5.54,4.61,0.5,0.0,0.0,48.821224,2.180426,133.29,14.17,206.38,22,0.62,10331300,270725,4713.666544023309
882.3,29.7,18.93,-90.0,5.56,4.61,0.5,-8.26,-23.72,48.821186,2.180403,132.78,14.17,206.38,22,0.62,10331400,270725,4718.215115356909
883.23,29.8,17.54,-59.0,5.62,4.61,0.5,-6.25,-16.71,48.821144,2.180384,131.93,14.17,206.38,22,0.62,10331500,270725,4723.088061650293
883.81,30.0,17.03,-90.0,5.65,4.61,0.5,-6.94,-22.04,48.821144,2.180384,131.93,16.98,194.36,22,0.62,10331500,270725,4723.088061650293
884.4,30.1,16.73,-69.0,5.68,4.61,0.5,-6.14,-18.14,48.821106,2.18037,130.92,16.98,194.36,21,0.64,10331600,270725,4727.436006869944
885.33,30.2,15.66,-70.0,5.73,4.61,0.5,-5.79,-19.98,48.821072,2.180361,130.33,16.98,194.36,22,0.62,10331700,270725,4731.273624046351
886.26,30.3,13.96,-75.0,5.77,4.61,0.5,-4.72,-20.09,48.821037,2.180356,129.56,16.98,194.36,23,0.6,10331800,270725,4735.182624228249
886.84,30.1,13.74,0.0,5.79,4.61,0.5,0.0,0.0,48.821037,2.180356,129.56,14.35,186.47,23,0.6,10331800,270725,4735.182624228249
887.42,30.2,13.66,0.0,5.79,4.61,0.51,0.0,0.0,48.821007,2.180354,128.78,14.35,186.47,23,0.6,10331900,270725,4738.521684073951
888.24,30.2,13.83,-18.0,5.79,4.61,0.51,-1.42,-3.88,48.820976,2.180358,127.79,14.35,186.47,22,0.62,10332000,270725,4741.981144167278
888.82,30.4,13.37,-62.0,5.8,4.61,0.51,-4.08,-16.54,48.820976,2.180358,127.79,11.78,173.2,22,0.62,10332000,270725,4741.981144167278
889.4,30.4,12.43,-43.0,5.82,4.61,0.51,-3.45,-14.12,48.82095,2.180368,127.35,11.78,173.2,23,0.6,10332100,270725,4744.963471942006
890.25,30.5,10.7,-90.0,5.84,4.61,0.51,-3.02,-25.2,48.820919,2.180377,127.02,11.78,173.2,23,0.6,10332200,270725,4748.472925957401
890.83,30.5,9.28,-90.0,5.86,4.61,0.51,-1.9,-24.81,48.820919,2.180377,127.02,10.61,178.78,23,0.6,10332200,270725,4748.472925957401
891.41,30.4,6.12,0.0,5.86,4.61,0.51,0.0,0.0,48.820896,2.180377,126.36,10.61,178.78,23,0.6,10332300,270725,4751.030409271142
892.32,30.5,6.92,-56.0,5.86,4.61,0.51,-1.45,-14.25,48.820881,2.180375,126.04,10.61,178.78,23,0.6,10332400,270725,4752.704748056132
893.19,30.4,5.85,-56.0,5.87,4.61,0.51,-0.1,-21.87,48.820866,2.180372,125.92,10.61,178.78,23,0.6,10332500,270725,4754.387071059477
893.77,30.5,5.7,-82.0,5.87,4.61,0.51,-0.8,-15.01,48.820866,2.180372,125.92,6.69,188.38,23,0.6,10332500,270725,4754.387071059477
894.35,30.4,5.71,-80.0,5.87,4.61,0.51,-0.09,-21.18,48.82085,2.180372,125.63,6.69,188.38,22,0.62,10332600,270725,4756.1661898864595
895.17,30.4,5.93,0.0,5.87,4.61,0.51,0.0,0.0,48.820839,2.180373,125.44,6.69,188.38,22,0.62,10332700,270725,4757.391523222565
896.28,30.5,5.76,-49.0,5.87,4.61,0.51,-0.94,-12.77,48.820827,2.18037,124.96,6.69,188.38,23,0.6,10332800,270725,4758.743818130301
897.33,30.4,3.92,-90.0,5.87,4.61,0.51,-0.06,-14.31,48.82082,2.180366,124.42,6.69,188.38,22,0.62,10332900,270725,4759.575450519951
898.23,30.5,2.9,0.0,5.87,4.61,0.51,0.0,0.0,48.820816,2.180364,124.02,6.69,188.38,22,0.62,10333000,270725,4760.043712498769
898.81,30.4,5.08,0.0,5.87,4.61,0.51,0.0,0.0,48.820816,2.180364,124.02,2.7,190.08,22,0.62,10333000,270725,4760.043712498769
899.39,30.5,4.26,0.0,5.87,4.61,0.51,0.0,0.0,48.820808,2.18036,123.66,2.7,190.08,22,0.62,10333100,270725,4760.98023646805
899.97,30.5,4.39,0.0,5.87,4.61,0.51,0.0,0.0,48.820808,2.18036,123.66,4.76,190.08,22,0.62,10333100,270725,4760.98023646805
900.55,30.4,3.95,0.0,5.87,4.61,0.51,0.0,0.0,48.820797,2.180353,123.43,4.76,190.08,22,0.62,10333200,270725,4762.3064059435
901.19,30.4,4.62,0.0,5.87,4.61,0.51,0.0,0.0,48.820789,2.180354,122.87,4.76,190.08,22,0.62,10333300,270725,4763.198973043655
901.78,30.5,4.6,0.0,5.87,4.61,0.51,0.0,0.0,48.820789,2.180354,122.87,4.32,190.08,22,0.62,10333300,270725,4763.198973043655
902.36,30.4,3.42,0.0,5.87,4.61,0.51,0.0,0.0,48.820782,2.180364,122.69,4.32,190.08,23,0.6,10333400,270725,4764.267551216728
902.94,30.4,4.1,0.0,5.87,4.61,0.51,0.0,0.0,48.820782,2.180364,122.69,4.28,190.08,23,0.6,10333400,270725,4764.267551216728
903.52,30.4,4.57,0.0,5.87,4.61,0.51,0.0,0.0,48.820778,2.180378,122.45,4.28,190.08,23,0.6,10333500,270725,4765.384871660892
904.25,30.4,4.63,0.0,5.87,4.61,0.51,0.0,0.0,48.82077,2.180384,121.85,4.28,190.08,22,0.62,10333600,270725,4766.376979987008
904.83,30.4,4.73,0.0,5.87,4.61,0.51,0.0,0.0,48.82077,2.180384,121.85,4.3,190.08,22,0.62,10333600,270725,4766.376979987008
905.41,30.4,5.3,0.0,5.87,4.61,0.51,0.0,0.0,48.820763,2.18038,121.3,4.3,190.08,22,0.62,10333700,270725,4767.208612493271
906.28,30.4,4.74,0.0,5.87,4.61,0.51,0.0,0.0,48.820751,2.180374,121.17,4.3,190.08,23,0.6,10333800,270725,4768.613398597571
907.18,30.4,5.22,0.0,5.87,4.61,0.51,0.0,0.0,48.82074,2.180372,121.03,4.3,190.08,23,0.6,10333900,270725,4769.8452760559985
908.2,30.4,6.45,0.0,5.87,4.61,0.51,0.0,0.0,48.820724,2.180374,121.21,4.3,190.08,22,0.62,10334000,270725,4771.630410271637
908.79,30.4,5.98,0.0,5.87,4.61,0.51,0.0,0.0,48.820724,2.180374,121.21,6.09,173.91,22,0.62,10334000,270725,4771.630410271637
909.37,30.4,6.04,0.0,5.87,4.61,0.51,0.0,0.0,48.820709,2.180381,121.01,6.09,173.91,22,0.62,10334100,270725,4773.375292730608
910.33,30.4,7.39,0.0,5.87,4.61,0.51,0.0,0.0,48.820698,2.180393,120.76,6.09,173.91,22,0.62,10334200,270725,4774.8812594693545
911.18,30.4,6.37,0.0,5.87,4.61,0.51,0.0,0.0,48.820683,2.180405,120.56,6.09,173.91,22,0.62,10334300,270725,4776.766418517707
912.23,30.4,6.15,0.0,5.87,4.61,0.51,0.0,0.0,48.820667,2.180415,120.35,6.09,173.91,22,0.62,10334400,270725,4778.690288107938
912.81,30.4,6.16,0.0,5.87,4.61,0.51,0.0,0.0,48.820667,2.180415,120.35,5.69,151.75,22,0.62,10334400,270725,4778.690288107938
913.39,30.4,6.12,0.0,5.87,4.61,0.51,0.0,0.0,48.820656,2.180423,120.21,5.69,151.75,22,0.62,10334500,270725,4780.046432849103
914.2,30.4,5.67,0.0,5.87,4.61,0.51,0.0,0.0,48.820641,2.180428,120.0,5.69,151.75,22,0.62,10334600,270725,4781.754054844192
915.25,30.4,5.49,0.0,5.87,4.61,0.51,0.0,0.0,48.820629,2.180432,119.96,5.69,151.75,22,0.62,10334700,270725,4783.120152457304
916.27,30.4,5.62,0.0,5.87,4.61,0.51,0.0,0.0,48.820614,2.180433,119.93,5.69,151.75,22,0.62,10334800,270725,4784.789682405808
917.35,30.4,6.26,0.0,5.87,4.61,0.51,0.0,0.0,48.820599,2.180435,119.91,5.69,151.75,23,0.6,10334900,270725,4786.464021263551
918.25,30.4,6.11,0.0,5.87,4.61,0.51,0.0,0.0,48.820587,2.180435,119.77,5.69,151.75,23,0.6,10335000,270725,4787.798360382903
918.83,30.4,6.1,0.0,5.87,4.61,0.51,0.0,0.0,48.820587,2.180435,119.77,5.87,176.62,23,0.6,10335000,270725,4787.798360382903
919.41,30.4,6.3,0.0,5.87,4.61,0.51,0.0,0.0,48.820572,2.180437,119.46,5.87,176.62,23,0.6,10335100,270725,4789.472699247542
920.17,30.4,6.19,0.0,5.87,4.61,0.51,0.0,0.0,48.82056,2.180437,119.44,5.87,176.62,23,0.6,10335200,270725,4790.807038367601
920.75,30.4,6.29,0.0,5.87,4.61,0.51,0.0,0.0,48.82056,2.180437,119.44,5.93,179.84,23,0.6,10335200,270725,4790.807038367601
921.33,30.4,6.55,0.0,5.87,4.61,0.51,0.0,0.0,48.820545,2.180438,119.45,5.93,179.84,23,0.6,10335300,270725,4792.476568320526
922.32,30.4,6.27,0.0,5.87,4.61,0.51,0.0,0.0,48.82053,2.18044,119.43,5.93,179.84,23,0.6,10335400,270725,4794.150907195894
923.16,30.4,5.17,0.0,5.87,4.61,0.51,0.0,0.0,48.820511,2.180443,119.39,5.93,179.84,23,0.6,10335500,270725,4796.274997062374
924.21,30.4,5.94,0.0,5.87,4.61,0.51,0.0,0.0,48.820499,2.180441,119.34,5.93,179.84,22,0.62,10335600,270725,4797.617346289977
924.79,30.4,7.9,0.0,5.87,4.61,0.51,0.0,0.0,48.820499,2.180441,119.34,4.98,179.26,22,0.62,10335600,270725,4797.617346289977
925.37,30.4,9.14,0.0,5.87,4.61,0.51,0.0,0.0,48.82048,2.180439,119.3,4.98,179.26,22,0.62,10335700,270725,4799.735118019668
926.22,30.4,10.51,0.0,5.87,4.61,0.51,0.0,0.0,48.820461,2.180441,119.37,4.98,179.26,22,0.62,10335800,270725,4801.852889754608
926.8,30.4,11.92,0.0,5.87,4.61,0.51,0.0,0.0,48.820461,2.180441,119.37,8.43,177.16,22,0.62,10335800,270725,4801.852889754608
